#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
169;28.50;2.50;True;False;False;False;168;27.50;2.50;True;False;False;False;1;2.78435065303154;0;2.78435065303154;2.78435065303154
170;29.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;33.9464357845966;9.02849048622054;31.8217604580796;36.0711111111136
170;29.50;2.50;True;False;False;False;223;34.50;4.50;True;False;False;False;1;23.9950937914155;0;23.9950937914155;23.9950937914155
170;29.50;2.50;True;False;False;False;440;11.50;14.50;True;False;False;False;1;25.6459826061689;0;25.6459826061689;25.6459826061689
172;31.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;29.0081863623718;6.23148765818106;27.2430393914115;30.7733333333322
172;31.50;2.50;True;False;False;False;145;28.50;1.50;True;False;False;False;1;7.26564934696762;0;7.26564934696762;7.26564934696762
172;31.50;2.50;True;False;False;False;226;13.50;5.50;True;False;False;False;1;33.692777777781;0;33.692777777781;33.692777777781
173;32.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;40.7996320272682;0;40.7996320272682;40.7996320272682
173;32.50;2.50;True;False;False;False;134;17.50;1.50;True;False;False;False;1;14.2401359702721;0;14.2401359702721;14.2401359702721
174;33.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;35.7936580068183;0.165258574333053;35.5062049025273;36.0811111111093
174;33.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;45.5365255246829;0;45.5365255246829;45.5365255246829
174;33.50;2.50;True;False;False;False;218;29.50;4.50;True;False;False;False;1;12.1474098050458;0;12.1474098050458;12.1474098050458
174;33.50;2.50;True;False;False;False;282;21.50;7.50;True;False;False;False;1;20.3074571556176;0;20.3074571556176;20.3074571556176
174;33.50;2.50;True;False;False;False;378;21.50;11.50;True;False;False;False;1;22.346298693928;0;22.346298693928;22.346298693928
175;34.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;27.647214674862;0;27.647214674862;27.647214674862
175;34.50;2.50;True;False;False;False;373;16.50;11.50;True;False;False;False;1;25.7999062085872;0;25.7999062085872;25.7999062085872
200;11.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;44.4147208784857;0;44.4147208784857;44.4147208784857
200;11.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;50.6250000000009;0;50.6250000000009;50.6250000000009
200;11.50;4.50;True;False;False;False;164;23.50;2.50;True;False;False;False;1;14.655555555556;0;14.655555555556;14.655555555556
200;11.50;4.50;True;False;False;False;242;29.50;5.50;True;False;False;False;1;16.5955555555552;0;16.5955555555552;16.5955555555552
201;12.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;35.2705031768498;0.025371758087118;35.1578715691921;35.3831347845075
201;12.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;44.2294259584071;35.4001703599091;40.0222790415578;48.4365728752564
201;12.50;4.50;True;False;False;False;130;13.50;1.50;True;False;False;False;1;7.48796452334955;0;7.48796452334955;7.48796452334955
201;12.50;4.50;True;False;False;False;206;17.50;4.50;True;False;False;False;1;5.81166666666672;0;5.81166666666672;5.81166666666672
201;12.50;4.50;True;False;False;False;245;32.50;5.50;True;False;False;False;1;17.9534271247485;0;17.9534271247485;17.9534271247485
201;12.50;4.50;True;False;False;False;306;21.50;8.50;True;False;False;False;1;16.6672222222214;0;16.6672222222214;16.6672222222214
202;13.50;4.50;True;False;False;False;129;12.50;1.50;True;False;False;False;1;7.11999999999898;0;7.11999999999898;7.11999999999898
202;13.50;4.50;True;False;False;False;152;11.50;2.50;True;False;False;False;1;6.55333333333283;0;6.55333333333283;6.55333333333283
202;13.50;4.50;True;False;False;False;165;24.50;2.50;True;False;False;False;1;12.6074964035206;0;12.6074964035206;12.6074964035206
202;13.50;4.50;True;False;False;False;203;14.50;4.50;True;False;False;False;1;3.41262796418516;0;3.41262796418516;3.41262796418516
202;13.50;4.50;True;False;False;False;205;16.50;4.50;True;False;False;False;1;5.73556274846715;0;5.73556274846715;5.73556274846715
202;13.50;4.50;True;False;False;False;206;17.50;4.50;True;False;False;False;1;5.11772144277529;0;5.11772144277529;5.11772144277529
202;13.50;4.50;True;False;False;False;222;33.50;4.50;True;False;False;False;1;15.5856493469684;0;15.5856493469684;15.5856493469684
202;13.50;4.50;True;False;False;False;225;12.50;5.50;True;False;False;False;3;6.10537037036981;0.354914142001983;5.61787156919036;6.76944444444234
202;13.50;4.50;True;False;False;False;226;13.50;5.50;True;False;False;False;1;2.0888888888885;0;2.0888888888885;2.0888888888885
202;13.50;4.50;True;False;False;False;232;19.50;5.50;True;False;False;False;1;9.36323954191812;0;9.36323954191812;9.36323954191812
202;13.50;4.50;True;False;False;False;236;23.50;5.50;True;False;False;False;2;13.1767157961324;0.24337835550679;12.8278760367107;13.5255555555541
202;13.50;4.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;14.8011111111127;0;14.8011111111127;14.8011111111127
202;13.50;4.50;True;False;False;False;284;23.50;7.50;True;False;False;False;1;16.0922222222221;0;16.0922222222221;16.0922222222221
202;13.50;4.50;True;False;False;False;368;11.50;11.50;True;False;False;False;1;11.8244444444444;0;11.8244444444444;11.8244444444444
202;13.50;4.50;True;False;False;False;376;19.50;11.50;True;False;False;False;2;16.7765506694923;0.447257044782536;16.3036568945372;17.2494444444474
202;13.50;4.50;True;False;False;False;438;33.50;13.50;True;False;False;False;1;27.2434715362706;0;27.2434715362706;27.2434715362706
202;13.50;4.50;True;False;False;False;440;11.50;14.50;True;False;False;False;1;12.2984271247464;0;12.2984271247464;12.2984271247464
203;14.50;4.50;True;False;False;False;129;12.50;1.50;True;False;False;False;2;7.72560245126186;0.00104193143933057;7.70277777777756;7.74842712474617
203;14.50;4.50;True;False;False;False;130;13.50;1.50;True;False;False;False;2;6.91407287525411;1.37534581466907;6.08481241717442;7.74333333333379
203;14.50;4.50;True;False;False;False;148;31.50;1.50;True;False;False;False;2;18.4139418971434;0.0469322281941333;18.2607553634759;18.567128430811
203;14.50;4.50;True;False;False;False;149;32.50;1.50;True;False;False;False;1;17.6778934127578;0;17.6778934127578;17.6778934127578
203;14.50;4.50;True;False;False;False;152;11.50;2.50;True;False;False;False;1;8.63388888888858;0;8.63388888888858;8.63388888888858
203;14.50;4.50;True;False;False;False;163;22.50;2.50;True;False;False;False;1;11.7274433240954;0;11.7274433240954;11.7274433240954
203;14.50;4.50;True;False;False;False;222;33.50;4.50;True;False;False;False;1;15.5144444444436;0;15.5144444444436;15.5144444444436
203;14.50;4.50;True;False;False;False;225;12.50;5.50;True;False;False;False;2;6.61800319895713;0.251596921911791;6.26332241154978;6.97268398636447
203;14.50;4.50;True;False;False;False;229;16.50;5.50;True;False;False;False;2;6.74670536190115;0.00244458566182663;6.71174405713555;6.78166666666675
203;14.50;4.50;True;False;False;False;241;28.50;5.50;True;False;False;False;1;33.9877777777765;0;33.9877777777765;33.9877777777765
203;14.50;4.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;19.0750937914145;0;19.0750937914145;19.0750937914145
203;14.50;4.50;True;False;False;False;417;12.50;13.50;True;False;False;False;1;20.6692143978021;0;20.6692143978021;20.6692143978021
205;16.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;48.9039085167092;0;48.9039085167092;48.9039085167092
205;16.50;4.50;True;False;False;False;218;29.50;4.50;True;False;False;False;1;13.8552067631636;0;13.8552067631636;13.8552067631636
206;17.50;4.50;True;False;False;False;129;12.50;1.50;True;False;False;False;2;11.6160545209632;0.840525471512253;10.967777777777;12.2643312641494
206;17.50;4.50;True;False;False;False;130;13.50;1.50;True;False;False;False;1;12.2616666666672;0;12.2616666666672;12.2616666666672
206;17.50;4.50;True;False;False;False;148;31.50;1.50;True;False;False;False;1;27.8949999999991;0;27.8949999999991;27.8949999999991
206;17.50;4.50;True;False;False;False;152;11.50;2.50;True;False;False;False;1;10.4045382358565;0;10.4045382358565;10.4045382358565
206;17.50;4.50;True;False;False;False;202;13.50;4.50;True;False;False;False;1;4.54555555555567;0;4.54555555555567;4.54555555555567
206;17.50;4.50;True;False;False;False;221;32.50;4.50;True;False;False;False;1;13.5320418323281;0;13.5320418323281;13.5320418323281
206;17.50;4.50;True;False;False;False;222;33.50;4.50;True;False;False;False;1;14.351111111112;0;14.351111111112;14.351111111112
206;17.50;4.50;True;False;False;False;225;12.50;5.50;True;False;False;False;2;9.16750546089088;0.177680739051152;8.86944444444362;9.46556647733814
206;17.50;4.50;True;False;False;False;226;13.50;5.50;True;False;False;False;1;8.55018758281767;0;8.55018758281767;8.55018758281767
206;17.50;4.50;True;False;False;False;236;23.50;5.50;True;False;False;False;2;20.1012997882549;54.060815075215;14.9022222222238;25.300377354286
206;17.50;4.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;11.8777777777768;0;11.8777777777768;11.8777777777768
206;17.50;4.50;True;False;False;False;298;13.50;8.50;True;False;False;False;1;13.9099999999989;0;13.9099999999989;13.9099999999989
206;17.50;4.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;16.9595382358566;0;16.9595382358566;16.9595382358566
206;17.50;4.50;True;False;False;False;359;26.50;10.50;True;False;False;False;1;16.7485500654652;0;16.7485500654652;16.7485500654652
206;17.50;4.50;True;False;False;False;368;11.50;11.50;True;False;False;False;1;12.6038888888888;0;12.6038888888888;12.6038888888888
206;17.50;4.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;9.40422908521441;0;9.40422908521441;9.40422908521441
206;17.50;4.50;True;False;False;False;380;23.50;11.50;True;False;False;False;2;16.9403246734859;6.16623075746654;15.1844444444459;18.6962049025258
206;17.50;4.50;True;False;False;False;391;34.50;11.50;True;False;False;False;1;22.8903661450654;0;22.8903661450654;22.8903661450654
206;17.50;4.50;True;False;False;False;428;23.50;13.50;True;False;False;False;1;25.4348132544269;0;25.4348132544269;25.4348132544269
207;18.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;28.3790764717269;0;28.3790764717269;28.3790764717269
207;18.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;37.9141666666679;21.8142515021709;34.6115728752541;41.2167604580818
207;18.50;4.50;True;False;False;False;275;14.50;7.50;True;False;False;False;1;12.9104617641451;0;12.9104617641451;12.9104617641451
207;18.50;4.50;True;False;False;False;443;14.50;14.50;True;False;False;False;1;15.713888888889;0;15.713888888889;15.713888888889
208;19.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;41.0178715691932;0;41.0178715691932;41.0178715691932
208;19.50;4.50;True;False;False;False;290;29.50;7.50;True;False;False;False;1;14.5462049025241;0;14.5462049025241;14.5462049025241
210;21.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;30.4370384240427;20.1049842822495;27.2664718908936;33.6076049571917
210;21.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;32.8895382358573;0;32.8895382358573;32.8895382358573
210;21.50;4.50;True;False;False;False;366;33.50;10.50;True;False;False;False;1;21.915;0;21.915;21.915
210;21.50;4.50;True;False;False;False;374;17.50;11.50;True;False;False;False;1;13.1132395419206;0;13.1132395419206;13.1132395419206
210;21.50;4.50;True;False;False;False;389;32.50;11.50;True;False;False;False;1;19.6022222222236;0;19.6022222222236;19.6022222222236
211;22.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;42.8135209161612;6.46935497171683;41.0150000000031;44.6120418323194
211;22.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;45.0405555555553;0;45.0405555555553;45.0405555555553
211;22.50;4.50;True;False;False;False;128;11.50;1.50;True;False;False;False;1;15.5333333333319;0;15.5333333333319;15.5333333333319
211;22.50;4.50;True;False;False;False;236;23.50;5.50;True;False;False;False;1;6.4694444444458;0;6.4694444444458;6.4694444444458
211;22.50;4.50;True;False;False;False;388;31.50;11.50;True;False;False;False;1;18.0050937914148;0;18.0050937914148;18.0050937914148
212;23.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;25.9377757100974;0;25.9377757100974;25.9377757100974
212;23.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;33.4228715691916;0;33.4228715691916;33.4228715691916
212;23.50;4.50;True;False;False;False;431;26.50;13.50;True;False;False;False;1;14.5374199160674;0;14.5374199160674;14.5374199160674
212;23.50;4.50;True;False;False;False;461;32.50;14.50;True;False;False;False;1;19.0076839863659;0;19.0076839863659;19.0076839863659
213;24.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;33.0950335190462;0;33.0950335190462;33.0950335190462
213;24.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;51.5415163024527;0;51.5415163024527;51.5415163024527
213;24.50;4.50;True;False;False;False;448;19.50;14.50;True;False;False;False;1;27.8138888888907;0;27.8138888888907;27.8138888888907
213;24.50;4.50;True;False;False;False;450;21.50;14.50;True;False;False;False;1;18.3072222222227;0;18.3072222222227;18.3072222222227
215;26.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;28.1877777777772;0;28.1877777777772;28.1877777777772
215;26.50;4.50;True;False;False;False;376;19.50;11.50;True;False;False;False;1;16.151854249495;0;16.151854249495;16.151854249495
216;27.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;23.9400000000001;0;23.9400000000001;23.9400000000001
216;27.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;29.4517604580806;0.0220500000009626;29.3467604580783;29.5567604580829
216;27.50;4.50;True;False;False;False;234;21.50;5.50;True;False;False;False;1;9.3019630537492;0;9.3019630537492;9.3019630537492
216;27.50;4.50;True;False;False;False;302;17.50;8.50;True;False;False;False;1;18.4057130984816;0;18.4057130984816;18.4057130984816
216;27.50;4.50;True;False;False;False;309;24.50;8.50;True;False;False;False;1;12.6592371832039;0;12.6592371832039;12.6592371832039
218;29.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;31.4044444444462;0;31.4044444444462;31.4044444444462
218;29.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;3;37.3024929544496;8.98832156873406;34.9322222222227;40.672733366252
218;29.50;4.50;True;False;False;False;152;11.50;2.50;True;False;False;False;1;17.5119408479854;0;17.5119408479854;17.5119408479854
218;29.50;4.50;True;False;False;False;207;18.50;4.50;True;False;False;False;1;8.90386011711234;0;8.90386011711234;8.90386011711234
218;29.50;4.50;True;False;False;False;210;21.50;4.50;True;False;False;False;1;7.1183333333347;0;7.1183333333347;7.1183333333347
218;29.50;4.50;True;False;False;False;373;16.50;11.50;True;False;False;False;1;18.9411111111122;0;18.9411111111122;18.9411111111122
220;31.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;21.0550000000012;0;21.0550000000012;21.0550000000012
220;31.50;4.50;True;False;False;False;366;33.50;10.50;True;False;False;False;1;10.3789086495053;0;10.3789086495053;10.3789086495053
221;32.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;43.1667604580834;0;43.1667604580834;43.1667604580834
221;32.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;42.0908730361052;0.0406351337328941;41.9483333333328;42.2334127388776
221;32.50;4.50;True;False;False;False;284;23.50;7.50;True;False;False;False;1;14.5383333333325;0;14.5383333333325;14.5383333333325
221;32.50;4.50;True;False;False;False;369;12.50;11.50;True;False;False;False;1;31.0773160136378;0;31.0773160136378;31.0773160136378
221;32.50;4.50;True;False;False;False;373;16.50;11.50;True;False;False;False;1;21.9944444444445;0;21.9944444444445;21.9944444444445
222;33.50;4.50;True;False;False;False;202;13.50;4.50;True;False;False;False;2;15.6613380147769;0.0245455065422622;15.5505555555555;15.7721204739983
222;33.50;4.50;True;False;False;False;203;14.50;4.50;True;False;False;False;2;15.979213562373;0.000818577178770527;15.9589826803017;15.9994444444444
222;33.50;4.50;True;False;False;False;229;16.50;5.50;True;False;False;False;2;18.5133325375481;6.42546011296642;16.7209235282862;20.30574154681
222;33.50;4.50;True;False;False;False;234;21.50;5.50;True;False;False;False;1;14.9700000000012;0;14.9700000000012;14.9700000000012
222;33.50;4.50;True;False;False;False;236;23.50;5.50;True;False;False;False;1;12.3272222222258;0;12.3272222222258;12.3272222222258
222;33.50;4.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;9.02833792904562;0;9.02833792904562;9.02833792904562
222;33.50;4.50;True;False;False;False;242;29.50;5.50;True;False;False;False;1;9.30342712474703;0;9.30342712474703;9.30342712474703
222;33.50;4.50;True;False;False;False;245;32.50;5.50;True;False;False;False;1;8.52055555555762;0;8.52055555555762;8.52055555555762
222;33.50;4.50;True;False;False;False;298;13.50;8.50;True;False;False;False;1;29.2055357949394;0;29.2055357949394;29.2055357949394
222;33.50;4.50;True;False;False;False;312;27.50;8.50;True;False;False;False;2;14.3197691179287;0.982466190915684;13.6188888888896;15.0206493469677
222;33.50;4.50;True;False;False;False;361;28.50;10.50;True;False;False;False;1;11.1610173196959;0;11.1610173196959;11.1610173196959
222;33.50;4.50;True;False;False;False;380;23.50;11.50;True;False;False;False;2;19.1079239257897;0.0161850869003033;19.0179653606046;19.1978824909747
222;33.50;4.50;True;False;False;False;384;27.50;11.50;True;False;False;False;1;16.4911111111101;0;16.4911111111101;16.4911111111101
222;33.50;4.50;True;False;False;False;391;34.50;11.50;True;False;False;False;1;9.96953823585773;0;9.96953823585773;9.96953823585773
222;33.50;4.50;True;False;False;False;446;17.50;14.50;True;False;False;False;1;25.8783333333334;0;25.8783333333334;25.8783333333334
223;34.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;21.263055555556;2.79135941358206;20.0816666666667;22.4444444444453
223;34.50;4.50;True;False;False;False;211;22.50;4.50;True;False;False;False;1;18.1433333333337;0;18.1433333333337;18.1433333333337
223;34.50;4.50;True;False;False;False;308;23.50;8.50;True;False;False;False;1;16.4222222222252;0;16.4222222222252;16.4222222222252
224;11.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;32.10742419094;0;32.10742419094;32.10742419094
224;11.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;39.408795097479;0;39.408795097479;39.408795097479
224;11.50;5.50;True;False;False;False;218;29.50;4.50;True;False;False;False;1;18.1050000000014;0;18.1050000000014;18.1050000000014
224;11.50;5.50;True;False;False;False;221;32.50;4.50;True;False;False;False;1;31.4922222222203;0;31.4922222222203;31.4922222222203
225;12.50;5.50;True;False;False;False;148;31.50;1.50;True;False;False;False;1;22.4238888888895;0;22.4238888888895;22.4238888888895
225;12.50;5.50;True;False;False;False;152;11.50;2.50;True;False;False;False;2;7.49646407099863;0.0447884732299776;7.34681703088427;7.64611111111299
225;12.50;5.50;True;False;False;False;165;24.50;2.50;True;False;False;False;2;18.058608820362;0.158876998641649;17.7767604580804;18.3404571826436
225;12.50;5.50;True;False;False;False;202;13.50;4.50;True;False;False;False;3;6.99223628454274;0.158459481926379;6.5895804228212;7.38555555555286
225;12.50;5.50;True;False;False;False;203;14.50;4.50;True;False;False;False;1;7.25518758282601;0;7.25518758282601;7.25518758282601
225;12.50;5.50;True;False;False;False;206;17.50;4.50;True;False;False;False;1;9.66935065303119;0;9.66935065303119;9.66935065303119
225;12.50;5.50;True;False;False;False;226;13.50;5.50;True;False;False;False;1;2.97277777777981;0;2.97277777777981;2.97277777777981
225;12.50;5.50;True;False;False;False;231;18.50;5.50;True;False;False;False;1;6.4161111111116;0;6.4161111111116;6.4161111111116
225;12.50;5.50;True;False;False;False;234;21.50;5.50;True;False;False;False;1;9.71499999999992;0;9.71499999999992;9.71499999999992
225;12.50;5.50;True;False;False;False;361;28.50;10.50;True;False;False;False;1;20.5222222222219;0;20.5222222222219;20.5222222222219
225;12.50;5.50;True;False;False;False;368;11.50;11.50;True;False;False;False;1;8.49833333333345;0;8.49833333333345;8.49833333333345
225;12.50;5.50;True;False;False;False;380;23.50;11.50;True;False;False;False;1;22.0348683992515;0;22.0348683992515;22.0348683992515
225;12.50;5.50;True;False;False;False;391;34.50;11.50;True;False;False;False;1;35.1950000000043;0;35.1950000000043;35.1950000000043
225;12.50;5.50;True;False;False;False;428;23.50;13.50;True;False;False;False;1;21.6344444444444;0;21.6344444444444;21.6344444444444
225;12.50;5.50;True;False;False;False;438;33.50;13.50;True;False;False;False;2;32.8530065854125;59.6216146210354;27.3930791765069;38.312933994318
225;12.50;5.50;True;False;False;False;440;11.50;14.50;True;False;False;False;1;10.9638888888885;0;10.9638888888885;10.9638888888885
225;12.50;5.50;True;False;False;False;458;29.50;14.50;True;False;False;False;1;23.1761111111118;0;23.1761111111118;23.1761111111118
226;13.50;5.50;True;False;False;False;129;12.50;1.50;True;False;False;False;2;7.74018286597834;0.184588654363082;7.43638305165723;8.04398268029945
226;13.50;5.50;True;False;False;False;141;24.50;1.50;True;False;False;False;3;17.8468019273535;0.112337095628073;17.5038888888894;18.1736453239805
226;13.50;5.50;True;False;False;False;203;14.50;4.50;True;False;False;False;1;7.52167758845007;0;7.52167758845007;7.52167758845007
226;13.50;5.50;True;False;False;False;206;17.50;4.50;True;False;False;False;1;11.8816666666689;0;11.8816666666689;11.8816666666689
226;13.50;5.50;True;False;False;False;222;33.50;4.50;True;False;False;False;2;18.7452777777785;0.09125941358;18.5316666666677;18.9588888888893
226;13.50;5.50;True;False;False;False;229;16.50;5.50;True;False;False;False;1;3.9966666666669;0;3.9966666666669;3.9966666666669
226;13.50;5.50;True;False;False;False;234;21.50;5.50;True;False;False;False;1;7.7362986939379;0;7.7362986939379;7.7362986939379
226;13.50;5.50;True;False;False;False;236;23.50;5.50;True;False;False;False;1;8.78839835297003;0;8.78839835297003;8.78839835297003
226;13.50;5.50;True;False;False;False;241;28.50;5.50;True;False;False;False;2;14.3553715691896;4.47559592510577;12.8594444444429;15.8512986939363
226;13.50;5.50;True;False;False;False;298;13.50;8.50;True;False;False;False;1;3.86611111111051;0;3.86611111111051;3.86611111111051
226;13.50;5.50;True;False;False;False;361;28.50;10.50;True;False;False;False;1;22.6500000000005;0;22.6500000000005;22.6500000000005
226;13.50;5.50;True;False;False;False;368;11.50;11.50;True;False;False;False;2;9.86944444444407;0.632187654319156;9.30722222222266;10.4316666666655
226;13.50;5.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;16.3078715691911;0;16.3078715691911;16.3078715691911
226;13.50;5.50;True;False;False;False;376;19.50;11.50;True;False;False;False;1;15.5907431383721;0;15.5907431383721;15.5907431383721
226;13.50;5.50;True;False;False;False;428;23.50;13.50;True;False;False;False;1;19.5703366603134;0;19.5703366603134;19.5703366603134
227;14.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;37.7487760350032;0;37.7487760350032;37.7487760350032
227;14.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;36.937034639378;0;36.937034639378;36.937034639378
227;14.50;5.50;True;False;False;False;275;14.50;7.50;True;False;False;False;1;3.1737950974757;0;3.1737950974757;3.1737950974757
227;14.50;5.50;True;False;False;False;307;22.50;8.50;True;False;False;False;1;16.0404617641452;0;16.0404617641452;16.0404617641452
229;16.50;5.50;True;False;False;False;129;12.50;1.50;True;False;False;False;1;11.5878715691952;0;11.5878715691952;11.5878715691952
229;16.50;5.50;True;False;False;False;130;13.50;1.50;True;False;False;False;1;12.505555555555;0;12.505555555555;12.505555555555
229;16.50;5.50;True;False;False;False;141;24.50;1.50;True;False;False;False;1;16.2705555555585;0;16.2705555555585;16.2705555555585
229;16.50;5.50;True;False;False;False;154;13.50;2.50;True;False;False;False;1;11.0055555555557;0;11.0055555555557;11.0055555555557
229;16.50;5.50;True;False;False;False;222;33.50;4.50;True;False;False;False;3;17.2359158267137;1.2668984412835;16.0377474801398;18.2711111111121
229;16.50;5.50;True;False;False;False;234;21.50;5.50;True;False;False;False;2;5.72828643762671;0.0453057133791753;5.57777777777756;5.87879509747586
229;16.50;5.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;20.2138888888885;0;20.2138888888885;20.2138888888885
229;16.50;5.50;True;False;False;False;298;13.50;8.50;True;False;False;False;3;11.4002765789598;0.20040797457629;11.0726839863692;11.9103679727314
229;16.50;5.50;True;False;False;False;312;27.50;8.50;True;False;False;False;2;21.6416419767202;56.1098786544256;16.3449506201077;26.9383333333326
229;16.50;5.50;True;False;False;False;361;28.50;10.50;True;False;False;False;1;20.4561111111116;0;20.4561111111116;20.4561111111116
229;16.50;5.50;True;False;False;False;375;18.50;11.50;True;False;False;False;1;14.332505785095;0;14.332505785095;14.332505785095
229;16.50;5.50;True;False;False;False;380;23.50;11.50;True;False;False;False;1;16.2450937914164;0;16.2450937914164;16.2450937914164
229;16.50;5.50;True;False;False;False;431;26.50;13.50;True;False;False;False;1;23.6115728752537;0;23.6115728752537;23.6115728752537
229;16.50;5.50;True;False;False;False;440;11.50;14.50;True;False;False;False;3;16.851243551342;2.3231137263536;15.0931473420789;17.800555555556
230;17.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;54.9970647755794;730.063706469637;35.8912579819677;74.1028715691911
230;17.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;34.4044444444471;0;34.4044444444471;34.4044444444471
230;17.50;5.50;True;False;False;False;170;29.50;2.50;True;False;False;False;1;17.4277777777779;0;17.4277777777779;17.4277777777779
230;17.50;5.50;True;False;False;False;361;28.50;10.50;True;False;False;False;1;19.1030591520165;0;19.1030591520165;19.1030591520165
230;17.50;5.50;True;False;False;False;379;22.50;11.50;True;False;False;False;1;14.2616666666672;0;14.2616666666672;14.2616666666672
231;18.50;5.50;True;False;False;False;130;13.50;1.50;True;False;False;False;1;13.4357117720956;0;13.4357117720956;13.4357117720956
231;18.50;5.50;True;False;False;False;141;24.50;1.50;True;False;False;False;1;15.9117604580824;0;15.9117604580824;15.9117604580824
231;18.50;5.50;True;False;False;False;148;31.50;1.50;True;False;False;False;1;19.0194444444437;0;19.0194444444437;19.0194444444437
231;18.50;5.50;True;False;False;False;152;11.50;2.50;True;False;False;False;2;13.3080555555566;1.31700828086206;12.4965728752541;14.1195382358592
231;18.50;5.50;True;False;False;False;202;13.50;4.50;True;False;False;False;2;8.94411977095768;1.85727350821713;7.98046176413754;9.90777777777782
231;18.50;5.50;True;False;False;False;230;17.50;5.50;True;False;False;False;1;3.03342712474625;0;3.03342712474625;3.03342712474625
231;18.50;5.50;True;False;False;False;234;21.50;5.50;True;False;False;False;1;4.20555555555555;0;4.20555555555555;4.20555555555555
231;18.50;5.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;9.49000000000046;0;9.49000000000046;9.49000000000046
231;18.50;5.50;True;False;False;False;241;28.50;5.50;True;False;False;False;1;8.63537754102526;0;8.63537754102526;8.63537754102526
231;18.50;5.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;14.8374389543542;0;14.8374389543542;14.8374389543542
231;18.50;5.50;True;False;False;False;313;28.50;8.50;True;False;False;False;1;15.8811111111111;0;15.8811111111111;15.8811111111111
231;18.50;5.50;True;False;False;False;362;29.50;10.50;True;False;False;False;1;18.3041208832401;0;18.3041208832401;18.3041208832401
231;18.50;5.50;True;False;False;False;368;11.50;11.50;True;False;False;False;1;15.5521284308093;0;15.5521284308093;15.5521284308093
231;18.50;5.50;True;False;False;False;376;19.50;11.50;True;False;False;False;1;9.57620490252339;0;9.57620490252339;9.57620490252339
231;18.50;5.50;True;False;False;False;431;26.50;13.50;True;False;False;False;2;18.6831024512614;0.124214799342331;18.4338888888874;18.9323160136355
231;18.50;5.50;True;False;False;False;462;33.50;14.50;True;False;False;False;1;24.2642141706665;0;24.2642141706665;24.2642141706665
